x_um,section_um,density_proxy
-2.5,-2.5,0.0
-2.361111111111111,-2.5,0.0
-2.2222222222222223,-2.5,0.0
-2.0833333333333335,-2.5,0.0
-1.9444444444444444,-2.5,0.0
-1.8055555555555556,-2.5,0.0
-1.6666666666666665,-2.5,0.0
-1.5277777777777777,-2.5,0.0
-1.3888888888888888,-2.5,0.0
-1.25,-2.5,0.0
-1.1111111111111112,-2.5,0.0
-0.9722222222222221,-2.5,0.0
-0.8333333333333333,-2.5,0.0
-0.6944444444444444,-2.5,0.0
-0.5555555555555554,-2.5,0.0
-0.4166666666666665,-2.5,0.0
-0.2777777777777777,-2.5,0.0
-0.13888888888888884,-2.5,0.0
0.0,-2.5,0.0
0.13888888888888884,-2.5,0.0
0.2777777777777777,-2.5,0.0
0.41666666666666696,-2.5,0.0
0.5555555555555558,-2.5,0.0
0.6944444444444446,-2.5,0.0
0.8333333333333335,-2.5,0.0
0.9722222222222223,-2.5,0.0
1.1111111111111112,-2.5,0.0
1.25,-2.5,0.0
1.3888888888888893,-2.5,0.0
1.5277777777777777,-2.5,0.0
1.666666666666667,-2.5,0.0
1.8055555555555554,-2.5,0.0
1.9444444444444446,-2.5,0.0
2.083333333333334,-2.5,0.0
2.2222222222222223,-2.5,0.0
2.3611111111111116,-2.5,0.0
2.5,-2.5,0.0
-2.5,-2.361111111111111,0.0
-2.361111111111111,-2.361111111111111,0.0
-2.2222222222222223,-2.361111111111111,0.0
-2.0833333333333335,-2.361111111111111,0.0
-1.9444444444444444,-2.361111111111111,0.0
-1.8055555555555556,-2.361111111111111,0.0
-1.6666666666666665,-2.361111111111111,0.0
-1.5277777777777777,-2.361111111111111,0.0
-1.3888888888888888,-2.361111111111111,0.0
-1.25,-2.361111111111111,0.0
-1.1111111111111112,-2.361111111111111,0.0
-0.9722222222222221,-2.361111111111111,0.0
-0.8333333333333333,-2.361111111111111,0.0
-0.6944444444444444,-2.361111111111111,0.0
-0.5555555555555554,-2.361111111111111,0.0
-0.4166666666666665,-2.361111111111111,0.0
-0.2777777777777777,-2.361111111111111,0.0
-0.13888888888888884,-2.361111111111111,0.0
0.0,-2.361111111111111,0.0
0.13888888888888884,-2.361111111111111,0.0
0.2777777777777777,-2.361111111111111,0.0
0.41666666666666696,-2.361111111111111,0.0
0.5555555555555558,-2.361111111111111,0.0
0.6944444444444446,-2.361111111111111,0.0
0.8333333333333335,-2.361111111111111,0.0
0.9722222222222223,-2.361111111111111,0.0
1.1111111111111112,-2.361111111111111,0.0
1.25,-2.361111111111111,0.0
1.3888888888888893,-2.361111111111111,0.0
1.5277777777777777,-2.361111111111111,0.0
1.666666666666667,-2.361111111111111,0.0
1.8055555555555554,-2.361111111111111,0.0
1.9444444444444446,-2.361111111111111,0.0
2.083333333333334,-2.361111111111111,0.0
2.2222222222222223,-2.361111111111111,0.0
2.3611111111111116,-2.361111111111111,0.0
2.5,-2.361111111111111,0.0
-2.5,-2.2222222222222223,0.0
-2.361111111111111,-2.2222222222222223,0.0
-2.2222222222222223,-2.2222222222222223,0.0
-2.0833333333333335,-2.2222222222222223,0.0
-1.9444444444444444,-2.2222222222222223,0.0
-1.8055555555555556,-2.2222222222222223,0.0
-1.6666666666666665,-2.2222222222222223,0.0
-1.5277777777777777,-2.2222222222222223,0.0
-1.3888888888888888,-2.2222222222222223,0.0
-1.25,-2.2222222222222223,0.0
-1.1111111111111112,-2.2222222222222223,0.0
-0.9722222222222221,-2.2222222222222223,0.0
-0.8333333333333333,-2.2222222222222223,0.0
-0.6944444444444444,-2.2222222222222223,0.0
-0.5555555555555554,-2.2222222222222223,0.0
-0.4166666666666665,-2.2222222222222223,0.0
-0.2777777777777777,-2.2222222222222223,0.0
-0.13888888888888884,-2.2222222222222223,0.0
0.0,-2.2222222222222223,0.0
0.13888888888888884,-2.2222222222222223,0.0
0.2777777777777777,-2.2222222222222223,0.0
0.41666666666666696,-2.2222222222222223,0.0
0.5555555555555558,-2.2222222222222223,0.0
0.6944444444444446,-2.2222222222222223,0.0
0.8333333333333335,-2.2222222222222223,0.0
0.9722222222222223,-2.2222222222222223,0.0
1.1111111111111112,-2.2222222222222223,0.0
1.25,-2.2222222222222223,0.0
1.3888888888888893,-2.2222222222222223,0.0
1.5277777777777777,-2.2222222222222223,0.0
1.666666666666667,-2.2222222222222223,0.0
1.8055555555555554,-2.2222222222222223,0.0
1.9444444444444446,-2.2222222222222223,0.0
2.083333333333334,-2.2222222222222223,0.0
2.2222222222222223,-2.2222222222222223,0.0
2.3611111111111116,-2.2222222222222223,0.0
2.5,-2.2222222222222223,0.0
-2.5,-2.0833333333333335,0.0
-2.361111111111111,-2.0833333333333335,0.0
-2.2222222222222223,-2.0833333333333335,0.0
-2.0833333333333335,-2.0833333333333335,0.0
-1.9444444444444444,-2.0833333333333335,0.0
-1.8055555555555556,-2.0833333333333335,0.0
-1.6666666666666665,-2.0833333333333335,0.0
-1.5277777777777777,-2.0833333333333335,0.0
-1.3888888888888888,-2.0833333333333335,0.0
-1.25,-2.0833333333333335,0.0
-1.1111111111111112,-2.0833333333333335,0.0
-0.9722222222222221,-2.0833333333333335,0.0
-0.8333333333333333,-2.0833333333333335,0.0
-0.6944444444444444,-2.0833333333333335,0.0
-0.5555555555555554,-2.0833333333333335,0.0
-0.4166666666666665,-2.0833333333333335,0.0
-0.2777777777777777,-2.0833333333333335,0.0
-0.13888888888888884,-2.0833333333333335,0.0
0.0,-2.0833333333333335,0.0
0.13888888888888884,-2.0833333333333335,0.0
0.2777777777777777,-2.0833333333333335,0.0
0.41666666666666696,-2.0833333333333335,0.0
0.5555555555555558,-2.0833333333333335,0.0
0.6944444444444446,-2.0833333333333335,0.0
0.8333333333333335,-2.0833333333333335,0.0
0.9722222222222223,-2.0833333333333335,0.0
1.1111111111111112,-2.0833333333333335,0.0
1.25,-2.0833333333333335,0.0
1.3888888888888893,-2.0833333333333335,0.0
1.5277777777777777,-2.0833333333333335,0.0
1.666666666666667,-2.0833333333333335,0.0
1.8055555555555554,-2.0833333333333335,0.0
1.9444444444444446,-2.0833333333333335,0.0
2.083333333333334,-2.0833333333333335,0.0
2.2222222222222223,-2.0833333333333335,0.0
2.3611111111111116,-2.0833333333333335,0.0
2.5,-2.0833333333333335,0.0
-2.5,-1.9444444444444444,0.0
-2.361111111111111,-1.9444444444444444,0.0
-2.2222222222222223,-1.9444444444444444,0.0
-2.0833333333333335,-1.9444444444444444,0.0
-1.9444444444444444,-1.9444444444444444,0.0
-1.8055555555555556,-1.9444444444444444,0.0
-1.6666666666666665,-1.9444444444444444,0.0
-1.5277777777777777,-1.9444444444444444,0.0
-1.3888888888888888,-1.9444444444444444,0.0
-1.25,-1.9444444444444444,0.0
-1.1111111111111112,-1.9444444444444444,0.0
-0.9722222222222221,-1.9444444444444444,0.0
-0.8333333333333333,-1.9444444444444444,0.0
-0.6944444444444444,-1.9444444444444444,0.0
-0.5555555555555554,-1.9444444444444444,-0.0006858710562414266
-0.4166666666666665,-1.9444444444444444,-0.0013717421124828531
-0.2777777777777777,-1.9444444444444444,-0.0013717421124828531
-0.13888888888888884,-1.9444444444444444,-0.0013717421124828531
0.0,-1.9444444444444444,-0.0006858710562414266
0.13888888888888884,-1.9444444444444444,0.0
0.2777777777777777,-1.9444444444444444,-0.0006858710562414266
0.41666666666666696,-1.9444444444444444,-0.0006858710562414266
0.5555555555555558,-1.9444444444444444,-0.0006858710562414266
0.6944444444444446,-1.9444444444444444,0.0
0.8333333333333335,-1.9444444444444444,0.0
0.9722222222222223,-1.9444444444444444,0.0
1.1111111111111112,-1.9444444444444444,0.0
1.25,-1.9444444444444444,0.0
1.3888888888888893,-1.9444444444444444,0.0
1.5277777777777777,-1.9444444444444444,0.0
1.666666666666667,-1.9444444444444444,0.0
1.8055555555555554,-1.9444444444444444,0.0
1.9444444444444446,-1.9444444444444444,0.0
2.083333333333334,-1.9444444444444444,0.0
2.2222222222222223,-1.9444444444444444,0.0
2.3611111111111116,-1.9444444444444444,0.0
2.5,-1.9444444444444444,0.0
-2.5,-1.8055555555555556,0.0
-2.361111111111111,-1.8055555555555556,0.0
-2.2222222222222223,-1.8055555555555556,0.0
-2.0833333333333335,-1.8055555555555556,0.0
-1.9444444444444444,-1.8055555555555556,0.0
-1.8055555555555556,-1.8055555555555556,0.0
-1.6666666666666665,-1.8055555555555556,0.0
-1.5277777777777777,-1.8055555555555556,0.0
-1.3888888888888888,-1.8055555555555556,0.0
-1.25,-1.8055555555555556,0.0
-1.1111111111111112,-1.8055555555555556,0.0
-0.9722222222222221,-1.8055555555555556,0.0
-0.8333333333333333,-1.8055555555555556,-0.0006858710562414266
-0.6944444444444444,-1.8055555555555556,-0.0006858710562414266
-0.5555555555555554,-1.8055555555555556,-0.0029801446801059066
-0.4166666666666665,-1.8055555555555556,-0.005511078759110587
-0.2777777777777777,-1.8055555555555556,-0.005511078759110587
-0.13888888888888884,-1.8055555555555556,-0.004588547247728961
0.0,-1.8055555555555556,-0.0029801446801059066
0.13888888888888884,-1.8055555555555556,-0.0039026761914875336
0.2777777777777777,-1.8055555555555556,-0.0022942736238644804
0.41666666666666696,-1.8055555555555556,-0.0016084025676230537
0.5555555555555558,-1.8055555555555556,-0.0016084025676230537
0.6944444444444446,-1.8055555555555556,-0.0006858710562414266
0.8333333333333335,-1.8055555555555556,0.0
0.9722222222222223,-1.8055555555555556,0.0
1.1111111111111112,-1.8055555555555556,0.0
1.25,-1.8055555555555556,0.0
1.3888888888888893,-1.8055555555555556,0.0
1.5277777777777777,-1.8055555555555556,0.0
1.666666666666667,-1.8055555555555556,0.0
1.8055555555555554,-1.8055555555555556,0.0
1.9444444444444446,-1.8055555555555556,0.0
2.083333333333334,-1.8055555555555556,0.0
2.2222222222222223,-1.8055555555555556,0.0
2.3611111111111116,-1.8055555555555556,0.0
2.5,-1.8055555555555556,0.0
-2.5,-1.6666666666666665,0.0
-2.361111111111111,-1.6666666666666665,0.0
-2.2222222222222223,-1.6666666666666665,0.0
-2.0833333333333335,-1.6666666666666665,0.0
-1.9444444444444444,-1.6666666666666665,0.0
-1.8055555555555556,-1.6666666666666665,0.0
-1.6666666666666665,-1.6666666666666665,0.0
-1.5277777777777777,-1.6666666666666665,0.0
-1.3888888888888888,-1.6666666666666665,0.0
-1.25,-1.6666666666666665,0.0
-1.1111111111111112,-1.6666666666666665,0.0
-0.9722222222222221,-1.6666666666666665,-0.0013717421124828531
-0.8333333333333333,-1.6666666666666665,-0.0022942736238644804
-0.6944444444444444,-1.6666666666666665,-0.008839352734961151
-0.5555555555555554,-1.6666666666666665,-0.01435043149407174
-0.4166666666666665,-1.6666666666666665,-0.016205882052082884
-0.2777777777777777,-1.6666666666666665,-0.020884578136112372
-0.13888888888888884,-1.6666666666666665,-0.020198707079870946
0.0,-1.6666666666666665,-0.017814284619705936
0.13888888888888884,-1.6666666666666665,-0.014203919875232068
0.2777777777777777,-1.6666666666666665,-0.011909646251367588
0.41666666666666696,-1.6666666666666665,-0.007658840764135394
0.5555555555555558,-1.6666666666666665,-0.004936676543473619
0.6944444444444446,-1.6666666666666665,-0.0032168051352461074
0.8333333333333335,-1.6666666666666665,-0.0016084025676230537
0.9722222222222223,-1.6666666666666665,-0.0006858710562414266
1.1111111111111112,-1.6666666666666665,-0.0006858710562414266
1.25,-1.6666666666666665,0.0
1.3888888888888893,-1.6666666666666665,0.0
1.5277777777777777,-1.6666666666666665,0.0
1.666666666666667,-1.6666666666666665,0.0
1.8055555555555554,-1.6666666666666665,0.0
1.9444444444444446,-1.6666666666666665,0.0
2.083333333333334,-1.6666666666666665,0.0
2.2222222222222223,-1.6666666666666665,0.0
2.3611111111111116,-1.6666666666666665,0.0
2.5,-1.6666666666666665,0.0
-2.5,-1.5277777777777777,0.0
-2.361111111111111,-1.5277777777777777,0.0
-2.2222222222222223,-1.5277777777777777,0.0
-2.0833333333333335,-1.5277777777777777,0.0
-1.9444444444444444,-1.5277777777777777,0.0
-1.8055555555555556,-1.5277777777777777,0.0
-1.6666666666666665,-1.5277777777777777,0.0
-1.5277777777777777,-1.5277777777777777,0.0
-1.3888888888888888,-1.5277777777777777,0.0
-1.25,-1.5277777777777777,0.0
-1.1111111111111112,-1.5277777777777777,-0.0006858710562414266
-0.9722222222222221,-1.5277777777777777,-0.0039026761914875345
-0.8333333333333333,-1.5277777777777777,-0.010346673997227638
-0.6944444444444444,-1.5277777777777777,-0.02433804372649868
-0.5555555555555554,-1.5277777777777777,-0.038103140535877406
-0.4166666666666665,-1.5277777777777777,-0.05321109878348299
-0.2777777777777777,-1.5277777777777777,-0.058818525043293886
-0.13888888888888884,-1.5277777777777777,-0.052493556748110314
0.0,-1.5277777777777777,-0.05226445696292218
0.13888888888888884,-1.5277777777777777,-0.045517760174920534
0.2777777777777777,-1.5277777777777777,-0.03531759779653256
0.41666666666666696,-1.5277777777777777,-0.02924304929084105
0.5555555555555558,-1.5277777777777777,-0.019714998634342656
0.6944444444444446,-1.5277777777777777,-0.014012689733574972
0.8333333333333335,-1.5277777777777777,-0.007230950167338099
0.9722222222222223,-1.5277777777777777,-0.0029801446801059066
1.1111111111111112,-1.5277777777777777,-0.0016084025676230537
1.25,-1.5277777777777777,-0.0006858710562414266
1.3888888888888893,-1.5277777777777777,0.0
1.5277777777777777,-1.5277777777777777,0.0
1.666666666666667,-1.5277777777777777,0.0
1.8055555555555554,-1.5277777777777777,0.0
1.9444444444444446,-1.5277777777777777,0.0
2.083333333333334,-1.5277777777777777,0.0
2.2222222222222223,-1.5277777777777777,0.0
2.3611111111111116,-1.5277777777777777,0.0
2.5,-1.5277777777777777,0.0
-2.5,-1.3888888888888888,0.0
-2.361111111111111,-1.3888888888888888,0.0
-2.2222222222222223,-1.3888888888888888,0.0
-2.0833333333333335,-1.3888888888888888,0.0
-1.9444444444444444,-1.3888888888888888,0.0
-1.8055555555555556,-1.3888888888888888,0.0
-1.6666666666666665,-1.3888888888888888,0.0
-1.5277777777777777,-1.3888888888888888,0.0
-1.3888888888888888,-1.3888888888888888,0.0
-1.25,-1.3888888888888888,-0.0006858710562414266
-1.1111111111111112,-1.3888888888888888,-0.0029801446801059066
-0.9722222222222221,-1.3888888888888888,-0.009424142485846011
-0.8333333333333333,-1.3888888888888888,-0.024640742708760228
-0.6944444444444444,-1.3888888888888888,-0.05523704097307602
-0.5555555555555554,-1.3888888888888888,-0.09042396499933032
-0.4166666666666665,-1.3888888888888888,-0.12488387721743717
-0.2777777777777777,-1.3888888888888888,-0.15314207529279322
-0.13888888888888884,-1.3888888888888888,-0.15790039162576874
0.0,-1.3888888888888888,-0.16098178446808875
0.13888888888888884,-1.3888888888888888,-0.1414665658222426
0.2777777777777777,-1.3888888888888888,-0.12239905471983877
0.41666666666666696,-1.3888888888888888,-0.09353035539056011
0.5555555555555558,-1.3888888888888888,-0.06877920010124583
0.6944444444444446,-1.3888888888888888,-0.04528109971978033
0.8333333333333335,-1.3888888888888888,-0.024101383271358478
0.9722222222222223,-1.3888888888888888,-0.011370286813965833
1.1111111111111112,-1.3888888888888888,-0.005622547599715044
1.25,-1.3888888888888888,-0.0006858710562414266
1.3888888888888893,-1.3888888888888888,0.0
1.5277777777777777,-1.3888888888888888,0.0
1.666666666666667,-1.3888888888888888,0.0
1.8055555555555554,-1.3888888888888888,0.0
1.9444444444444446,-1.3888888888888888,0.0
2.083333333333334,-1.3888888888888888,0.0
2.2222222222222223,-1.3888888888888888,0.0
2.3611111111111116,-1.3888888888888888,0.0
2.5,-1.3888888888888888,0.0
-2.5,-1.25,0.0
-2.361111111111111,-1.25,0.0
-2.2222222222222223,-1.25,0.0
-2.0833333333333335,-1.25,0.0
-1.9444444444444444,-1.25,0.0
-1.8055555555555556,-1.25,0.0
-1.6666666666666665,-1.25,0.0
-1.5277777777777777,-1.25,0.0
-1.3888888888888888,-1.25,0.0
-1.25,-1.25,-0.0020576131687242796
-1.1111111111111112,-1.25,-0.008839352734961153
-0.9722222222222221,-1.25,-0.02123270743185703
-0.8333333333333333,-1.25,-0.05774665504777676
-0.6944444444444444,-1.25,-0.13150221105622253
-0.5555555555555554,-1.25,-0.23116054655042917
-0.4166666666666665,-1.25,-0.3044877306273554
-0.2777777777777777,-1.25,-0.3672724792609842
-0.13888888888888884,-1.25,-0.4308280113886193
0.0,-1.25,-0.4175199546443081
0.13888888888888884,-1.25,-0.4201339926213419
0.2777777777777777,-1.25,-0.38267854828389547
0.41666666666666696,-1.25,-0.29488598934664
0.5555555555555558,-1.25,-0.20399180311071066
0.6944444444444446,-1.25,-0.12517986365452735
0.8333333333333335,-1.25,-0.0603621207929109
0.9722222222222223,-1.25,-0.026406044430470853
1.1111111111111112,-1.25,-0.012978689381588887
1.25,-1.25,-0.006196949815352014
1.3888888888888893,-1.25,-0.0006858710562414266
1.5277777777777777,-1.25,-0.0006858710562414266
1.666666666666667,-1.25,0.0
1.8055555555555554,-1.25,0.0
1.9444444444444446,-1.25,0.0
2.083333333333334,-1.25,0.0
2.2222222222222223,-1.25,0.0
2.3611111111111116,-1.25,0.0
2.5,-1.25,0.0
-2.5,-1.1111111111111112,0.0
-2.361111111111111,-1.1111111111111112,0.0
-2.2222222222222223,-1.1111111111111112,0.0
-2.0833333333333335,-1.1111111111111112,0.0
-1.9444444444444444,-1.1111111111111112,0.0
-1.8055555555555556,-1.1111111111111112,0.0
-1.6666666666666665,-1.1111111111111112,0.0
-1.5277777777777777,-1.1111111111111112,0.0
-1.3888888888888888,-1.1111111111111112,-0.0020576131687242796
-1.25,-1.1111111111111112,-0.005511078759110589
-1.1111111111111112,-1.1111111111111112,-0.01987189778843022
-0.9722222222222221,-1.1111111111111112,-0.047112236551334195
-0.8333333333333333,-1.1111111111111112,-0.11212212476255153
-0.6944444444444444,-1.1111111111111112,-0.2235425121217929
-0.5555555555555554,-1.1111111111111112,-0.3735348582811711
-0.4166666666666665,-1.1111111111111112,-0.5199177169695288
-0.2777777777777777,-1.1111111111111112,-0.6689401922012196
-0.13888888888888884,-1.1111111111111112,-0.768471669252126
0.0,-1.1111111111111112,-0.8153129077918498
0.13888888888888884,-1.1111111111111112,-0.8216950747141438
0.2777777777777777,-1.1111111111111112,-0.7080777126142906
0.41666666666666696,-1.1111111111111112,-0.5739344302614243
0.5555555555555558,-1.1111111111111112,-0.4024809019665147
0.6944444444444446,-1.1111111111111112,-0.24613905869025832
0.8333333333333335,-1.1111111111111112,-0.1443148368653839
0.9722222222222223,-1.1111111111111112,-0.06722644852549624
1.1111111111111112,-1.1111111111111112,-0.028048777985663426
1.25,-1.1111111111111112,-0.011718416109710493
1.3888888888888893,-1.1111111111111112,-0.0029801446801059066
1.5277777777777777,-1.1111111111111112,-0.0016084025676230537
1.666666666666667,-1.1111111111111112,-0.0006858710562414266
1.8055555555555554,-1.1111111111111112,0.0
1.9444444444444446,-1.1111111111111112,0.0
2.083333333333334,-1.1111111111111112,0.0
2.2222222222222223,-1.1111111111111112,0.0
2.3611111111111116,-1.1111111111111112,0.0
2.5,-1.1111111111111112,0.0
-2.5,-0.9722222222222221,0.0
-2.361111111111111,-0.9722222222222221,0.0
-2.2222222222222223,-0.9722222222222221,0.0
-2.0833333333333335,-0.9722222222222221,0.0
-1.9444444444444444,-0.9722222222222221,0.0
-1.8055555555555556,-0.9722222222222221,0.0
-1.6666666666666665,-0.9722222222222221,0.0
-1.5277777777777777,-0.9722222222222221,0.0
-1.3888888888888888,-0.9722222222222221,-0.004588547247728961
-1.25,-0.9722222222222221,-0.013090158222193346
-1.1111111111111112,-0.9722222222222221,-0.037957173850845884
-0.9722222222222221,-0.9722222222222221,-0.0836372834931675
-0.8333333333333333,-0.9722222222222221,-0.16892387203459233
-0.6944444444444444,-0.9722222222222221,-0.28039923436606967
-0.5555555555555554,-0.9722222222222221,-0.4157774083263475
-0.4166666666666665,-0.9722222222222221,-0.547886438546293
-0.2777777777777777,-0.9722222222222221,-0.6260506216765233
-0.13888888888888884,-0.9722222222222221,-0.7029240801885747
0.0,-0.9722222222222221,-0.695324607216024
0.13888888888888884,-0.9722222222222221,-0.6908272768827605
0.2777777777777777,-0.9722222222222221,-0.6158268443052552
0.41666666666666696,-0.9722222222222221,-0.5000866448866159
0.5555555555555558,-0.9722222222222221,-0.39551913969952457
0.6944444444444446,-0.9722222222222221,-0.29359401471304336
0.8333333333333335,-0.9722222222222221,-0.17735257058729045
0.9722222222222223,-0.9722222222222221,-0.08855781899710713
1.1111111111111112,-0.9722222222222221,-0.04296271578673667
1.25,-0.9722222222222221,-0.017667773000866263
1.3888888888888893,-0.9722222222222221,-0.009076013190101354
1.5277777777777777,-0.9722222222222221,-0.0039026761914875336
1.666666666666667,-0.9722222222222221,-0.0013717421124828531
1.8055555555555554,-0.9722222222222221,0.0
1.9444444444444446,-0.9722222222222221,0.0
2.083333333333334,-0.9722222222222221,0.0
2.2222222222222223,-0.9722222222222221,0.0
2.3611111111111116,-0.9722222222222221,0.0
2.5,-0.9722222222222221,0.0
-2.5,-0.8333333333333333,0.0
-2.361111111111111,-0.8333333333333333,0.0
-2.2222222222222223,-0.8333333333333333,0.0
-2.0833333333333335,-0.8333333333333333,0.0
-1.9444444444444444,-0.8333333333333333,0.0
-1.8055555555555556,-0.8333333333333333,0.0
-1.6666666666666665,-0.8333333333333333,0.0
-1.5277777777777777,-0.8333333333333333,-0.0006858710562414266
-1.3888888888888888,-0.8333333333333333,-0.0036660157363473333
-1.25,-0.8333333333333333,-0.014113771038931541
-1.1111111111111112,-0.8333333333333333,-0.0488645272897792
-0.9722222222222221,-0.8333333333333333,-0.09439812531326114
-0.8333333333333333,-0.8333333333333333,-0.1442672273469623
-0.6944444444444444,-0.8333333333333333,-0.23679056083842345
-0.5555555555555554,-0.8333333333333333,-0.31316750767113855
-0.4166666666666665,-0.8333333333333333,-0.3320846214748272
-0.2777777777777777,-0.8333333333333333,-0.3589213833673912
-0.13888888888888884,-0.8333333333333333,-0.363484013140275
0.0,-0.8333333333333333,-0.37889467037014213
0.13888888888888884,-0.8333333333333333,-0.38174383337100565
0.2777777777777777,-0.8333333333333333,-0.36504698539441494
0.41666666666666696,-0.8333333333333333,-0.3346463453309106
0.5555555555555558,-0.8333333333333333,-0.2799788011939662
0.6944444444444446,-0.8333333333333333,-0.227314275493923
